osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w309758645,osm5891724957,osm4726879177,slowroad,"البريد02.link6"
w309758645,osm3150901665,osm5891724957,slowroad,"البريد02.link7"
w309758647,osm3150901663,osm3150901665,slowroad,"البريد03.link1"
w309758647,osm4726879184,osm3150901663,slowroad,"البريد03.link2"
w309758647,osm3150901664,osm4726879184,slowroad,"البريد03.link3"
w309758649,osm3150901667,osm3150901664,slowroad,"البريد04.link1"
w309758649,osm4726879169,osm3150901667,slowroad,"البريد04.link2"
w309758649,osm1272998563,osm4726879169,slowroad,"البريد04.link3"
w309758652,osm3150901458,osm3150901459,driveway,"service170.link1"
w309758652,osm3150901457,osm3150901458,driveway,"service170.link2"
w309758652,osm3150901456,osm3150901457,driveway,"service170.link3"
w309758652,osm3150901455,osm3150901456,driveway,"service170.link4"
w309758652,osm3150901454,osm3150901455,driveway,"service170.link5"
w309758652,osm3150901453,osm3150901454,driveway,"service170.link6"
w309758652,osm3150901452,osm3150901453,driveway,"service170.link7"
w309758652,osm3150901451,osm3150901452,driveway,"service170.link8"
w309758652,osm3150901450,osm3150901451,driveway,"service170.link9"
w309758654,osm3150901683,osm3150901684,walkway,"footway65.link1"
w309758654,osm3150901682,osm3150901683,walkway,"footway65.link2"
w309758654,osm3150901681,osm3150901682,walkway,"footway65.link3"
w309758654,osm3150901680,osm3150901681,walkway,"footway65.link4"
w309758654,osm3999472553,osm3150901680,walkway,"footway65.link5"
w309758654,osm3150901679,osm3999472553,walkway,"footway65.link6"
w309758654,osm3150901678,osm3150901679,walkway,"footway65.link7"
w309758654,osm3150901676,osm3150901678,walkway,"footway65.link8"
w309758656,osm3150901687,osm3150901676,walkway,"footway66.link1"
w309758662,osm1107043170,osm1704253941,road,"شارع حمد الكبير10.link1"
w309758662,osm6420627105,osm1107043170,road,"شارع حمد الكبير10.link2"
w309758662,osm1107043014,osm6420627105,road,"شارع حمد الكبير10.link3"
w309758662,osm1107043498,osm1107043014,road,"شارع حمد الكبير10.link4"
w309758662,osm1107043544,osm1107043498,road,"شارع حمد الكبير10.link5"
w309758662,osm1628723399,osm1107043544,road,"شارع حمد الكبير10.link6"
w309758662,osm3150901443,osm1628723399,road,"شارع حمد الكبير10.link7"
w309758662,osm3150901440,osm3150901443,road,"شارع حمد الكبير10.link8"
w309758662,osm1628730523,osm3150901440,road,"شارع حمد الكبير10.link9"
w309758662,osm1695708894,osm1628730523,road,"شارع حمد الكبير10.link10"
w309758669,osm4726879368,osm4726879366,road,"trunk_link21.link1"
w309758669,osm4726879369,osm4726879368,road,"trunk_link21.link2"
w309758669,osm4726879370,osm4726879369,road,"trunk_link21.link3"
w309758669,osm4726879371,osm4726879370,road,"trunk_link21.link4"
w309758669,osm4726879372,osm4726879371,road,"trunk_link21.link5"
w309758669,osm5891716737,osm4726879372,road,"trunk_link21.link6"
w309758669,osm4726879373,osm5891716737,road,"trunk_link21.link7"
w309758669,osm4726879335,osm4726879373,road,"trunk_link21.link8"
w309758669,osm4726879375,osm4726879335,road,"trunk_link21.link9"
w309758669,osm5891716736,osm4726879375,road,"trunk_link21.link10"
w309758669,osm4726879376,osm5891716736,road,"trunk_link21.link11"
w309758669,osm4726879378,osm4726879376,road,"trunk_link21.link12"
w309758669,osm3511690904,osm4726879378,road,"trunk_link21.link13"
w309758674,osm4732920881,osm3150901693,road,"شارع الكورنيش14.link1"
w309758674,osm7184974980,osm4732920881,road,"شارع الكورنيش14.link2"
w309758674,osm1666462556,osm7184974980,road,"شارع الكورنيش14.link3"
w309758674,osm7185550316,osm1666462556,road,"شارع الكورنيش14.link4"
w309758674,osm96444930,osm7185550316,road,"شارع الكورنيش14.link5"
w309758674,osm1107043619,osm96444930,road,"شارع الكورنيش14.link6"
w309758674,osm4726879420,osm1107043619,road,"شارع الكورنيش14.link7"
w309758674,osm552735454,osm4726879420,road,"شارع الكورنيش14.link8"
w309758674,osm4842795708,osm552735454,road,"شارع الكورنيش14.link9"
w309758674,osm1107043587,osm4842795708,road,"شارع الكورنيش14.link10"
w309758674,osm4732915924,osm1107043587,road,"شارع الكورنيش14.link11"
w309758674,osm1666462506,osm4732915924,road,"شارع الكورنيش14.link12"
w309758674,osm552735467,osm1666462506,road,"شارع الكورنيش14.link13"
w309758674,osm4842811759,osm552735467,road,"شارع الكورنيش14.link14"
w309758674,osm1666462228,osm4842811759,road,"شارع الكورنيش14.link15"
w309758674,osm4843990310,osm1666462228,road,"شارع الكورنيش14.link16"
w309758674,osm552735469,osm4843990310,road,"شارع الكورنيش14.link17"
w309758674,osm5891744961,osm552735469,road,"شارع الكورنيش14.link18"
w309758674,osm1107043156,osm5891744961,road,"شارع الكورنيش14.link19"
w309758681,osm1768669812,osm1107043446,walkway,"footway67.link1"
w309758681,osm3150901719,osm1768669812,walkway,"footway67.link2"
w309758681,osm3150901718,osm3150901719,walkway,"footway67.link3"
w309758681,osm3150901717,osm3150901718,walkway,"footway67.link4"
w309758681,osm1271189025,osm3150901717,walkway,"footway67.link5"
w309758681,osm1693234141,osm1271189025,walkway,"footway67.link6"
w309758681,osm1768669813,osm1693234141,walkway,"footway67.link7"
w309758691,osm3150901865,osm1107043641,walkway,"footway68.link1"
w309758691,osm3150901876,osm3150901865,walkway,"footway68.link2"
w309758691,osm3150901877,osm3150901876,walkway,"footway68.link3"
w309758691,osm3150901878,osm3150901877,walkway,"footway68.link4"
w309758691,osm3150901879,osm3150901878,walkway,"footway68.link5"
w309758691,osm3150901880,osm3150901879,walkway,"footway68.link6"
w309758691,osm3150901881,osm3150901880,walkway,"footway68.link7"
w309758691,osm3150901882,osm3150901881,walkway,"footway68.link8"
w309758691,osm3150901883,osm3150901882,walkway,"footway68.link9"
w309758691,osm3150901741,osm3150901883,walkway,"footway68.link10"
w309758691,osm1107043138,osm3150901741,walkway,"footway68.link11"
w309758693,osm3150901890,osm3150901878,walkway,"footway69.link1"
w309758694,osm1107042934,osm3150901881,walkway,"footway70.link1"
w309774773,osm3151218059,osm3151218055,driveway,"service171.link1"
w309774773,osm3151218060,osm3151218059,driveway,"service171.link2"
w309774773,osm3151220761,osm3151218060,driveway,"service171.link3"
w309774773,osm3151218056,osm3151220761,driveway,"service171.link4"
w309774774,osm3151220767,osm3151220768,driveway,"service172.link1"
w309774774,osm3151220766,osm3151220767,driveway,"service172.link2"
w309774776,osm1665920477,osm1665920455,driveway,"service173.link1"
w309774776,osm1665920624,osm1665920477,driveway,"service173.link2"
w317166747,osm3234069634,osm3234069633,driveway,"service174.link1"
w317166748,osm3234069636,osm3234069635,driveway,"service175.link1"
w317171580,osm3234103352,osm1774357462,slowroad,"الفارابي01.link1"
w317171580,osm4728097296,osm3234103352,slowroad,"الفارابي01.link2"
w317171580,osm3234103354,osm4728097296,slowroad,"الفارابي01.link3"
w317171711,osm1774357449,osm1508489004,slowroad,"الطريق الدائري الثاني07.link1"
w317171711,osm1774357455,osm1774357449,slowroad,"الطريق الدائري الثاني07.link2"
w317171711,osm1774357456,osm1774357455,slowroad,"الطريق الدائري الثاني07.link3"
w319874687,osm3263480416,osm3263480415,driveway,"service176.link1"
w319874894,osm3263495617,osm3263495616,driveway,"service177.link1"
w320749010,osm5891693012,osm3273881021,road,"unclassified08.link1"
w320749010,osm5891693011,osm5891693012,road,"unclassified08.link2"
w320749010,osm5891693010,osm5891693011,road,"unclassified08.link3"
w320749010,osm5891693009,osm5891693010,road,"unclassified08.link4"
w320749010,osm5891693002,osm5891693009,road,"unclassified08.link5"
w320749010,osm5891693001,osm5891693002,road,"unclassified08.link6"
w320749010,osm5891693040,osm5891693001,road,"unclassified08.link7"
w320749010,osm5891693039,osm5891693040,road,"unclassified08.link8"
w320749010,osm3273881046,osm5891693039,road,"unclassified08.link9"
w320749010,osm5891693041,osm3273881046,road,"unclassified08.link10"
w320749010,osm5891693042,osm5891693041,road,"unclassified08.link11"
w320749010,osm5891692309,osm5891693042,road,"unclassified08.link12"
w320749010,osm5891692310,osm5891692309,road,"unclassified08.link13"
w320749010,osm5891692311,osm5891692310,road,"unclassified08.link14"
w320749010,osm5891692312,osm5891692311,road,"unclassified08.link15"
w320749010,osm3273881015,osm5891692312,road,"unclassified08.link16"
w320749010,osm5891692990,osm3273881015,road,"unclassified08.link17"
w320749010,osm5891692991,osm5891692990,road,"unclassified08.link18"
w320749010,osm5891692992,osm5891692991,road,"unclassified08.link19"
w320749010,osm5891693046,osm5891692992,road,"unclassified08.link20"
w320749010,osm5891693045,osm5891693046,road,"unclassified08.link21"
w320749010,osm3273881013,osm5891693045,road,"unclassified08.link22"
w320749012,osm5891693029,osm3273881023,driveway,"service178.link1"
w320749012,osm5891693028,osm5891693029,driveway,"service178.link2"
w320749012,osm5891693027,osm5891693028,driveway,"service178.link3"
w320749012,osm5891693024,osm5891693027,driveway,"service178.link4"
w320749012,osm5891693023,osm5891693024,driveway,"service178.link5"
w320749012,osm5891693022,osm5891693023,driveway,"service178.link6"
w320749012,osm5891693021,osm5891693022,driveway,"service178.link7"
w320749012,osm5891693020,osm5891693021,driveway,"service178.link8"
w320749012,osm5891693019,osm5891693020,driveway,"service178.link9"
w320749012,osm5891693018,osm5891693019,driveway,"service178.link10"
w320749012,osm5891693025,osm5891693018,driveway,"service178.link11"
w320749012,osm5891693026,osm5891693025,driveway,"service178.link12"
w320749012,osm3273881051,osm5891693026,driveway,"service178.link13"
w320749012,osm5891693014,osm3273881051,driveway,"service178.link14"
w320749012,osm5891693015,osm5891693014,driveway,"service178.link15"
w320749012,osm5891693016,osm5891693015,driveway,"service178.link16"
w320749012,osm5891693017,osm5891693016,driveway,"service178.link17"
w320749017,osm3273882961,osm3273881058,driveway,"service179.link1"
w322814979,osm3296079557,osm1665920486,slowroad,"شارع مالك بن أنس.link1"
w322814979,osm3296079670,osm3296079557,slowroad,"شارع مالك بن أنس.link2"
w322814980,osm3296079559,osm3296079560,slowroad,"اللؤلؤ.link1"
w322814981,osm5891302572,osm4823148122,slowroad,"اللؤلؤ01.link1"
w322814981,osm5891302573,osm5891302572,slowroad,"اللؤلؤ01.link2"
w322814981,osm5891302574,osm5891302573,slowroad,"اللؤلؤ01.link3"
w322814981,osm4823148121,osm5891302574,slowroad,"اللؤلؤ01.link4"
w322814981,osm3296079671,osm4823148121,slowroad,"اللؤلؤ01.link5"
w322816881,osm5891302556,osm4823051699,road,"شارع المتحف09.link1"
w322816881,osm4467964173,osm5891302556,road,"شارع المتحف09.link2"
w322816881,osm1107043523,osm4467964173,road,"شارع المتحف09.link3"
w322816881,osm4726715735,osm1107043523,road,"شارع المتحف09.link4"
w322816881,osm1107043520,osm4726715735,road,"شارع المتحف09.link5"
w322816881,osm1665920549,osm1107043520,road,"شارع المتحف09.link6"
w322816881,osm1271188997,osm1665920549,road,"شارع المتحف09.link7"
w322816993,osm3296106249,osm3296106248,driveway,"service180.link1"
w322816993,osm3296106250,osm3296106249,driveway,"service180.link2"
w322816993,osm3296106251,osm3296106250,driveway,"service180.link3"
w322816993,osm3296106252,osm3296106251,driveway,"service180.link4"
w322816993,osm3296106253,osm3296106252,driveway,"service180.link5"
w322816993,osm3296106254,osm3296106253,driveway,"service180.link6"
w322816993,osm3296106255,osm3296106254,driveway,"service180.link7"
w322816993,osm3296106256,osm3296106255,driveway,"service180.link8"
w322816993,osm3296106257,osm3296106256,driveway,"service180.link9"
w322816993,osm3296106258,osm3296106257,driveway,"service180.link10"
w322816993,osm3296106259,osm3296106258,driveway,"service180.link11"
w322816993,osm3296106260,osm3296106259,driveway,"service180.link12"
w322816993,osm3296110061,osm3296106260,driveway,"service180.link13"
w322816993,osm3296110062,osm3296110061,driveway,"service180.link14"
w322816993,osm3296110063,osm3296110062,driveway,"service180.link15"
w322816993,osm3296110064,osm3296110063,driveway,"service180.link16"
w322816993,osm3296106249,osm3296110064,driveway,"service180.link17"
w322817124,osm3296110377,osm3296110376,driveway,"service181.link1"
w322817124,osm5891376872,osm3296110377,driveway,"service181.link2"
w322817124,osm3296110378,osm5891376872,driveway,"service181.link3"
w322817124,osm3296110389,osm3296110378,driveway,"service181.link4"
w322817124,osm3296110379,osm3296110389,driveway,"service181.link5"
w322817124,osm5891376871,osm3296110379,driveway,"service181.link6"
w322817124,osm5891376870,osm5891376871,driveway,"service181.link7"
w322817124,osm5891376869,osm5891376870,driveway,"service181.link8"
w322817124,osm3296110380,osm5891376869,driveway,"service181.link9"
w322817124,osm3296110392,osm3296110380,driveway,"service181.link10"
w322817124,osm3296110393,osm3296110392,driveway,"service181.link11"
w322817124,osm5891376862,osm3296110393,driveway,"service181.link12"
w322817124,osm5891376860,osm5891376862,driveway,"service181.link13"
w322817124,osm5891376861,osm5891376860,driveway,"service181.link14"
w322817124,osm3296110385,osm5891376861,driveway,"service181.link15"
w322817124,osm5891376859,osm3296110385,driveway,"service181.link16"
w322817124,osm3296110388,osm5891376859,driveway,"service181.link17"
w322817125,osm3296110391,osm3296110389,driveway,"service182.link1"
w322817125,osm3296110390,osm3296110391,driveway,"service182.link2"
w322817125,osm5891376868,osm3296110390,driveway,"service182.link3"
w322817125,osm5891376867,osm5891376868,driveway,"service182.link4"
w322817125,osm5891376866,osm5891376867,driveway,"service182.link5"
w322817125,osm5891376865,osm5891376866,driveway,"service182.link6"
w322817125,osm5891376864,osm5891376865,driveway,"service182.link7"
w322817125,osm5891376863,osm5891376864,driveway,"service182.link8"
w322817125,osm3296110385,osm5891376863,driveway,"service182.link9"
w322817126,osm3296110392,osm3296110391,driveway,"service183.link1"
w322817127,osm3296110393,osm3296110390,driveway,"service184.link1"
w322832546,osm3296292087,osm7052786253,driveway,"service185.link1"
w344422366,osm4732920894,osm1107043256,road,"شارع الكورنيش15.link1"
w344422366,osm4726879326,osm4732920894,road,"شارع الكورنيش15.link2"
w344422366,osm3150901709,osm4726879326,road,"شارع الكورنيش15.link3"
w344422366,osm7184974847,osm3150901709,road,"شارع الكورنيش15.link4"
w344422366,osm3150901693,osm7184974847,road,"شارع الكورنيش15.link5"
w361648718,osm3661040817,osm1105614148,road,"الجهرة03.link1"
w361648718,osm3661040816,osm3661040817,road,"الجهرة03.link2"
w361648718,osm3661040815,osm3661040816,road,"الجهرة03.link3"
w361648718,osm5869594533,osm3661040815,road,"الجهرة03.link4"
w361648719,osm3661040819,osm5869594534,road,"الجهرة04.link1"
w361648719,osm3661040820,osm3661040819,road,"الجهرة04.link2"
w361648719,osm3661040821,osm3661040820,road,"الجهرة04.link3"
w361648719,osm5869594535,osm3661040821,road,"الجهرة04.link4"
w361648719,osm3661040823,osm5869594535,road,"الجهرة04.link5"
w361648849,osm3661044264,osm1105610700,road,"trunk_link22.link1"
w361648849,osm3661044265,osm3661044264,road,"trunk_link22.link2"
w361648849,osm3661044266,osm3661044265,road,"trunk_link22.link3"
w361648849,osm3661044267,osm3661044266,road,"trunk_link22.link4"
w361648849,osm3661044268,osm3661044267,road,"trunk_link22.link5"
w361648849,osm5869594532,osm3661044268,road,"trunk_link22.link6"
w361648849,osm5869594531,osm5869594532,road,"trunk_link22.link7"
