osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w362296600,bld1022,building,bld,bldwall,5,49.9913794,8.6716594,-506.9704,-224.3198,0,0
w362296601,bld1023,building,bld,bldwall,5,49.9911610,8.6718710,-491.2155,-249.6710,0,0
w362296602,bld1024,building,bld,bldwall,5,49.9915088,8.6724801,-444.9138,-209.3173,0,0
w362296603,bld1025,building,bld,bldwall,5,49.9914301,8.6719813,-482.6329,-218.4376,0,0
w362296605,bld1026,building,bld,bldwall,5,49.9913241,8.6728571,-416.6498,-230.7503,0,0
w362296607,bld1027,building,bld,bldwall,5,49.9915196,8.6722038,-465.7543,-208.0605,0,0
w362296609,bld1028,building,bld,bldwall,5,49.9910501,8.6718321,-494.2633,-262.5456,0,0
w362296611,bld1029,building,bld,bldwall,5,49.9913781,8.6732427,-387.5012,-224.4928,0,0
w362296614,bld1030,building,bld,bldwall,5,49.9913391,8.6721320,-471.3488,-229.0050,0,0
w362296615,bld1031,building,bld,bldwall,5,49.9914991,8.6738670,-340.2797,-210.4534,0,0
w362296617,bld1032,building,bld,bldwall,5,49.9910452,8.6723312,-456.6087,-263.1182,0,0
w362296618,bld1033,building,bld,bldwall,5,49.9912406,8.6728404,-417.9910,-240.4476,0,0
w362296621,bld1034,building,bld,bldwall,5,49.9916330,8.6726417,-432.6006,-194.9007,0,0
w362296622,bld1035,building,bld,bldwall,5,49.9912736,8.6727270,-426.5209,-236.6117,0,0
w362296623,bld1036,building,bld,bldwall,5,49.9911239,8.6728023,-420.9871,-253.9860,0,0
w362296625,bld1037,building,bld,bldwall,5,49.9907996,8.6727279,-426.9169,-291.6191,0,0
w362296626,bld1038,building,bld,bldwall,5,49.9914417,8.6715136,-517.9071,-217.0948,0,0
w362296628,bld1039,building,bld,bldwall,5,49.9913028,8.6719214,-487.2770,-233.2175,0,0
w362296629,bld1040,building,bld,bldwall,5,49.9914859,8.6726675,-430.7977,-211.9703,0,0
w362296634,bld1041,building,bld,bldwall,6,49.9915443,8.6728054,-420.3373,-205.2011,0,0
w362296635,bld1042,building,bld,bldwall,6,49.9914761,8.6733129,-382.1064,-213.1223,0,0
w362296637,bld1043,building,bld,bldwall,6,49.9912573,8.6714547,-522.5339,-238.4917,0,0
w362296638,bld1044,building,bld,bldwall,6,49.9914791,8.6738131,-344.3634,-212.7727,0,0
w362296640,bld1045,building,bld,bldwall,6,49.9910284,8.6726694,-431.1052,-265.0679,0,0
w362296641,bld1046,building,bld,bldwall,6,49.9911893,8.6720241,-479.6409,-246.3828,0,0
w362296642,bld1047,building,bld,bldwall,6,49.9908334,8.6725110,-443.2512,-287.7042,0,0
w362296644,bld1048,building,bld,bldwall,6,49.9916075,8.6716868,-504.6760,-197.8486,0,0
w362296645,bld1049,building,bld,bldwall,6,49.9913646,8.6721574,-469.4071,-226.0518,0,0
w362296664,bld1050,building,bld,bldwall,7,49.9911222,8.6719908,-482.2162,-254.1705,0,0
w362296669,bld1051,building,bld,bldwall,7,49.9916747,8.6728956,-413.3999,-190.0684,0,0
w362296675,bld1052,building,bld,bldwall,7,49.9917252,8.6739663,-332.5607,-184.2228,0,0
w362296683,bld1053,building,bld,bldwall,7,49.9916762,8.6733620,-378.2064,-189.9035,0,0
w362296687,bld1054,building,bld,bldwall,7,49.9913371,8.6737586,-348.6151,-229.2625,0,0
w362296692,bld1055,building,bld,bldwall,7,49.9909557,8.6720519,-477.7683,-273.4943,0,0
w362296694,bld1056,building,bld,bldwall,7,49.9911611,8.6714284,-524.6146,-249.6489,0,0
w362296696,bld1057,building,bld,bldwall,7,49.9915390,8.6732900,-383.7714,-205.8186,0,0
w362296698,bld1058,building,bld,bldwall,7,49.9907124,8.6726549,-432.5096,-301.7478,0,0
w362296700,bld1059,building,bld,bldwall,7,49.9917288,8.6713631,-528.9776,-183.7707,0,0
w362296706,bld1060,building,bld,bldwall,7,49.9912871,8.6720964,-474.0842,-235.0377,0,0
w362296709,bld1061,building,bld,bldwall,7,49.9909122,8.6726791,-430.4926,-278.5555,0,0
w362296711,bld1062,building,bld,bldwall,7,49.9912914,8.6727324,-426.0919,-234.5517,0,0
w362296713,bld1063,building,bld,bldwall,7,49.9917387,8.6737415,-349.5095,-182.6466,0,0
w362296718,bld1064,building,bld,bldwall,8,49.9908331,8.6719250,-487.4661,-287.7273,0,0
w362296723,bld1065,building,bld,bldwall,8,49.9907659,8.6725117,-443.2641,-295.5321,0,0
w362296725,bld1066,building,bld,bldwall,8,49.9908303,8.6720903,-474.9962,-288.0573,0,0
w362296733,bld1067,building,bld,bldwall,8,49.9909716,8.6727303,-426.5645,-271.6581,0,0
w362296736,bld1068,building,bld,bldwall,8,49.9916630,8.6713744,-528.1932,-191.3998,0,0
w362296745,bld1069,building,bld,bldwall,9,49.9908238,8.6722991,-459.2512,-288.8099,0,0
w362296747,bld1070,building,bld,bldwall,9,49.9912448,8.6719529,-484.9568,-239.9493,0,0
w362296754,bld1071,building,bld,bldwall,9,49.9916892,8.6735975,-360.4239,-188.3954,0,0
w362296761,bld1072,building,bld,bldwall,9,49.9916640,8.6714949,-519.1008,-191.2962,0,0
w362296763,bld1073,building,bld,bldwall,9,49.9914834,8.6728255,-418.8792,-212.2697,0,0
w362296765,bld1074,building,bld,bldwall,9,49.9916763,8.6721060,-472.9782,-189.8686,0,0
w362296767,bld1075,building,bld,bldwall,9,49.9913181,8.6731519,-394.4116,-231.4550,0,0
w362296770,bld1076,building,bld,bldwall,9,49.9916723,8.6732362,-387.7024,-190.3496,0,0
w362296772,bld1077,building,bld,bldwall,10,49.9913351,8.6719758,-483.1373,-229.4685,0,0
w362296776,bld1078,building,bld,bldwall,10,49.9912787,8.6715661,-514.1106,-236.0134,0,0
w362296781,bld1079,building,bld,bldwall,10,49.9915215,8.6734593,-371.0205,-207.8557,0,0
w362313278,bld1080,building,bld,bldwall,11,49.9928224,8.6740502,-325.1429,-56.8815,0,0
w362313279,bld1081,building,bld,bldwall,11,49.9921513,8.6718220,-493.9350,-134.7366,0,0
w362313280,bld1082,building,bld,bldwall,11,49.9931949,8.6727646,-421.7822,-13.6342,0,0
w362313281,bld1083,building,bld,bldwall,11,49.9928012,8.6738113,-343.1894,-59.3484,0,0
w362313282,bld1084,building,bld,bldwall,11,49.9928093,8.6738913,-337.1450,-58.4020,0,0
w362313283,bld1085,building,bld,bldwall,11,49.9927922,8.6737356,-348.9143,-60.3846,0,0
w362313284,bld1086,building,bld,bldwall,11,49.9928150,8.6739732,-330.9604,-57.7489,0,0
w362313285,bld1087,building,bld,bldwall,11,49.9932139,8.6719936,-479.9405,-11.4300,0,0
w362313286,bld1088,building,bld,bldwall,12,49.9923928,8.6715389,-515.0629,-106.7170,0,0
w362313287,bld1089,building,bld,bldwall,13,49.9929303,8.6726376,-431.6230,-44.3476,0,0
w362313288,bld1090,building,bld,bldwall,13,49.9923108,8.6751150,-245.3042,-116.2734,0,0
w362313290,bld1091,building,bld,bldwall,17,49.9928957,8.6761878,-163.7835,-48.4112,0,0
w362313291,bld1092,building,bld,bldwall,5,49.9925999,8.6737567,-347.5086,-82.7088,0,0
w362313293,bld1093,building,bld,bldwall,5,49.9928776,8.6763904,-148.5120,-50.5135,0,0
w362313295,bld1094,building,bld,bldwall,5,49.9926022,8.6760206,-176.6858,-82.4656,0,0
w362313297,bld1095,building,bld,bldwall,5,49.9922506,8.6724475,-446.6406,-123.2278,0,0
w362313298,bld1096,building,bld,bldwall,5,49.9919881,8.6727451,-424.4491,-153.6888,0,0
w362313299,bld1097,building,bld,bldwall,5,49.9923401,8.6723046,-457.3331,-112.8392,0,0
w362313300,bld1098,building,bld,bldwall,5,49.9919559,8.6716769,-505.0817,-157.4171,0,0
w362313301,bld1099,building,bld,bldwall,5,49.9926195,8.6757353,-198.1975,-80.4589,0,0
w362313302,bld1100,building,bld,bldwall,5,49.9928189,8.6732374,-386.4788,-57.2864,0,0
w362313303,bld1101,building,bld,bldwall,5,49.9929868,8.6745926,-284.0536,-37.8156,0,0
w362313307,bld1102,building,bld,bldwall,5,49.9935176,8.6722881,-457.4175,23.8219,0,0
w362313308,bld1103,building,bld,bldwall,5,49.9936202,8.6714213,-522.7233,35.7353,0,0
w362313309,bld1104,building,bld,bldwall,5,49.9930658,8.6722139,-463.4598,-28.6198,0,0
w362313310,bld1105,building,bld,bldwall,5,49.9918915,8.6733270,-380.6375,-164.9139,0,0
w362313311,bld1106,building,bld,bldwall,5,49.9923993,8.6723057,-457.1916,-105.9711,0,0
w362313312,bld1107,building,bld,bldwall,5,49.9928384,8.6749294,-258.7901,-55.0376,0,0
w362313315,bld1108,building,bld,bldwall,5,49.9924182,8.6757213,-199.4542,-103.8112,0,0
w362313317,bld1109,building,bld,bldwall,5,49.9923879,8.6725617,-437.8895,-107.2904,0,0
w362313319,bld1110,building,bld,bldwall,5,49.9925427,8.6759914,-178.9464,-89.3728,0,0
w362313322,bld1111,building,bld,bldwall,5,49.9925216,8.6752489,-234.9984,-91.8099,0,0
w362313326,bld1112,building,bld,bldwall,5,49.9929314,8.6744351,-295.9970,-44.2384,0,0
w362313327,bld1113,building,bld,bldwall,5,49.9933108,8.6722353,-461.6074,-0.1798,0,0
w362313328,bld1114,building,bld,bldwall,5,49.9930786,8.6730066,-403.6371,-27.1419,0,0
w362313329,bld1115,building,bld,bldwall,5,49.9926086,8.6738372,-341.4289,-81.6955,0,0
w362313330,bld1116,building,bld,bldwall,5,49.9924005,8.6748901,-262.1883,-105.8642,0,0
w362313331,bld1117,building,bld,bldwall,5,49.9924842,8.6763928,-148.7167,-96.1647,0,0
w362313332,bld1118,building,bld,bldwall,5,49.9927105,8.6758883,-186.5599,-69.8953,0,0
w362313336,bld1119,building,bld,bldwall,5,49.9923476,8.6727276,-425.4114,-111.9764,0,0
w362313337,bld1120,building,bld,bldwall,5,49.9931140,8.6737974,-343.9310,-23.0389,0,0
w362313338,bld1121,building,bld,bldwall,5,49.9924883,8.6741044,-321.3893,-95.6602,0,0
w362313343,bld1122,building,bld,bldwall,5,49.9929084,8.6716385,-507.0380,-46.8795,0,0
w362313344,bld1123,building,bld,bldwall,5,49.9921011,8.6722490,-461.7645,-140.5685,0,0
w362313345,bld1124,building,bld,bldwall,5,49.9926268,8.6740358,-326.4225,-79.5858,0,0
w362313348,bld1125,building,bld,bldwall,5,49.9924061,8.6722608,-460.5788,-105.1744,0,0
w362313349,bld1126,building,bld,bldwall,5,49.9925236,8.6738843,-337.9604,-91.5561,0,0
w362313350,bld1127,building,bld,bldwall,5,49.9926360,8.6717678,-497.5508,-78.4874,0,0
w362313351,bld1128,building,bld,bldwall,5,49.9924329,8.6753446,-227.8605,-102.1074,0,0
w362313352,bld1129,building,bld,bldwall,5,49.9926672,8.6723478,-453.7548,-74.8807,0,0
w362313353,bld1130,building,bld,bldwall,5,49.9923319,8.6723771,-451.8753,-113.7894,0,0
w362313354,bld1131,building,bld,bldwall,5,49.9920388,8.6718429,-492.4713,-147.7959,0,0
w362313355,bld1132,building,bld,bldwall,5,49.9925968,8.6764172,-146.7658,-83.1019,0,0
w362313356,bld1133,building,bld,bldwall,5,49.9929242,8.6735552,-362.3982,-45.0629,0,0
w362313361,bld1134,building,bld,bldwall,5,49.9927825,8.6756570,-203.9430,-61.5388,0,0
w362313362,bld1135,building,bld,bldwall,5,49.9923459,8.6741297,-319.6180,-112.1866,0,0
w362313363,bld1136,building,bld,bldwall,5,49.9924993,8.6755675,-210.9791,-94.4019,0,0
w362313364,bld1137,building,bld,bldwall,5,49.9922482,8.6750034,-253.7867,-123.5361,0,0
w362313365,bld1138,building,bld,bldwall,6,49.9934627,8.6719002,-486.7406,17.4546,0,0
w362313366,bld1139,building,bld,bldwall,6,49.9934487,8.6728087,-418.2039,15.8146,0,0
w362313367,bld1140,building,bld,bldwall,6,49.9924169,8.6730023,-404.6142,-103.9326,0,0
w362313370,bld1141,building,bld,bldwall,6,49.9928285,8.6758363,-190.3662,-56.1964,0,0
w362313372,bld1142,building,bld,bldwall,6,49.9926643,8.6751078,-245.5023,-75.2491,0,0
w362313373,bld1143,building,bld,bldwall,6,49.9931270,8.6739579,-331.8104,-21.5325,0,0
w362313374,bld1144,building,bld,bldwall,6,49.9923621,8.6728731,-414.4158,-110.2869,0,0
w362313376,bld1145,building,bld,bldwall,6,49.9920177,8.6732503,-386.2972,-150.2627,0,0
w362313379,bld1146,building,bld,bldwall,6,49.9929369,8.6731686,-391.5535,-43.5884,0,0
w362313380,bld1147,building,bld,bldwall,6,49.9926472,8.6752988,-231.1048,-77.2341,0,0
w362313383,bld1148,building,bld,bldwall,6,49.9925646,8.6765495,-136.8127,-86.8359,0,0
w362313384,bld1149,building,bld,bldwall,6,49.9927835,8.6728802,-413.4687,-61.3837,0,0
w362313385,bld1150,building,bld,bldwall,6,49.9935885,8.6721333,-469.0291,32.0455,0,0
w362313387,bld1151,building,bld,bldwall,6,49.9928403,8.6731052,-396.4316,-54.8024,0,0
w362313388,bld1152,building,bld,bldwall,6,49.9921169,8.6717221,-501.5066,-138.7348,0,0
w362313390,Profi Getraenke Shop,building,bld,bldwall,6,49.9922838,8.6730380,-402.0545,-119.3780,0,0
w362313392,bld1153,building,bld,bldwall,6,49.9927770,8.6757773,-194.8715,-62.1763,0,0
w362313393,bld1154,building,bld,bldwall,6,49.9923229,8.6748924,-262.0939,-114.8693,0,0
w362313395,bld1155,building,bld,bldwall,6,49.9926969,8.6733170,-380.5957,-71.4453,0,0
w362313396,bld1156,building,bld,bldwall,6,49.9935274,8.6720338,-476.5959,24.9616,0,0
w362313397,bld1157,building,bld,bldwall,6,49.9930021,8.6730267,-402.1973,-36.0161,0,0
w362313398,bld1158,building,bld,bldwall,6,49.9932461,8.6726862,-427.6511,-7.6984,0,0
w362313399,bld1159,building,bld,bldwall,6,49.9924185,8.6729386,-409.4216,-103.7442,0,0
w362313400,bld1160,building,bld,bldwall,6,49.9937751,8.6723562,-452.0246,53.7042,0,0
w362313403,bld1161,building,bld,bldwall,6,49.9928059,8.6714516,-521.2425,-58.7720,0,0
w362313404,bld1162,building,bld,bldwall,6,49.9926365,8.6748871,-262.1838,-78.4649,0,0
w362313406,bld1163,building,bld,bldwall,6,49.9936072,8.6725553,-437.1700,34.2085,0,0
w362313407,bld1164,building,bld,bldwall,6,49.9923726,8.6754875,-217.1366,-109.1011,0,0
w362313409,bld1165,building,bld,bldwall,6,49.9923909,8.6722044,-464.8478,-106.9439,0,0
w362313413,bld1166,building,bld,bldwall,6,49.9925982,8.6748176,-267.4646,-82.9167,0,0
w362313414,bld1167,building,bld,bldwall,6,49.9922242,8.6746408,-281.1720,-126.3110,0,0
w362313415,bld1168,building,bld,bldwall,6,49.9932697,8.6715734,-511.5900,-4.9456,0,0
w362313417,bld1169,building,bld,bldwall,6,49.9925262,8.6752024,-238.4982,-91.2716,0,0
w362313418,bld1170,building,bld,bldwall,6,49.9931431,8.6740464,-325.1168,-19.6710,0,0
w362313420,bld1171,building,bld,bldwall,6,49.9936036,8.6713142,-530.8154,33.8121,0,0
w362313422,bld1172,building,bld,bldwall,7,49.9927818,8.6760652,-173.1477,-61.6178,0,0
w362313423,bld1173,building,bld,bldwall,7,49.9927017,8.6751983,-238.6354,-70.9079,0,0
w362313425,bld1174,building,bld,bldwall,7,49.9923427,8.6718237,-493.6165,-112.5241,0,0
w362313427,bld1175,building,bld,bldwall,7,49.9932581,8.6743931,-298.8428,-6.3269,0,0
w362313428,bld1176,building,bld,bldwall,7,49.9922779,8.6727058,-427.1251,-120.0572,0,0
w362313430,bld1177,building,bld,bldwall,7,49.9927191,8.6729257,-410.0977,-68.8601,0,0
w362313435,bld1178,building,bld,bldwall,7,49.9933661,8.6714941,-517.4804,6.2499,0,0
w362313437,bld1179,building,bld,bldwall,7,49.9926753,8.6741541,-317.4481,-73.9570,0,0
w362313439,bld1180,building,bld,bldwall,7,49.9930161,8.6716160,-508.6230,-34.3706,0,0
w362313441,bld1181,building,bld,bldwall,7,49.9922245,8.6748436,-265.8697,-126.2812,0,0
w362313443,bld1182,building,bld,bldwall,7,49.9923141,8.6753164,-230.1083,-115.8937,0,0
w362313445,bld1183,building,bld,bldwall,7,49.9926686,8.6749868,-254.6246,-74.7467,0,0
w362313447,bld1184,building,bld,bldwall,7,49.9926053,8.6764640,-143.2266,-82.1131,0,0
w362313457,bld1185,building,bld,bldwall,7,49.9923832,8.6714150,-524.4159,-107.8221,0,0
w362313458,bld1186,building,bld,bldwall,7,49.9930661,8.6745755,-285.2685,-28.6099,0,0
w362313459,bld1187,building,bld,bldwall,7,49.9927586,8.6745055,-290.8531,-64.2924,0,0
w362313460,bld1188,building,bld,bldwall,7,49.9922468,8.6721672,-467.7926,-123.6680,0,0
w362313461,bld1189,building,bld,bldwall,7,49.9929150,8.6765032,-139.9638,-46.1715,0,0
w362313463,bld1190,building,bld,bldwall,7,49.9923491,8.6716422,-507.3074,-111.7841,0,0
w362313465,bld1191,building,bld,bldwall,7,49.9937477,8.6719269,-484.4444,50.5292,0,0
w362313468,bld1192,building,bld,bldwall,7,49.9926865,8.6728483,-415.9680,-72.6458,0,0
w362313469,bld1193,building,bld,bldwall,7,49.9924200,8.6754020,-223.5448,-103.6046,0,0
w362313470,bld1194,building,bld,bldwall,7,49.9923346,8.6748160,-267.8434,-113.5033,0,0
w362313471,bld1195,building,bld,bldwall,7,49.9930954,8.6735884,-359.7231,-25.1955,0,0
w362313472,bld1196,building,bld,bldwall,7,49.9928817,8.6744172,-297.3953,-50.0117,0,0
w362313473,bld1197,building,bld,bldwall,7,49.9919538,8.6715240,-516.6200,-157.6605,0,0
w362313474,bld1198,building,bld,bldwall,7,49.9926446,8.6714696,-520.0432,-77.4912,0,0
w362313477,bld1199,building,bld,bldwall,7,49.9927545,8.6733144,-380.7324,-64.7599,0,0
w362313480,bld1200,building,bld,bldwall,7,49.9926140,8.6723521,-453.4803,-81.0485,0,0
w362313481,bld1201,building,bld,bldwall,8,49.9930420,8.6734890,-367.2740,-31.3976,0,0
w362313482,bld1202,building,bld,bldwall,8,49.9929235,8.6722539,-460.5823,-45.1273,0,0
w362313483,bld1203,building,bld,bldwall,8,49.9922481,8.6747450,-273.2845,-123.5444,0,0
w362313484,bld1204,building,bld,bldwall,8,49.9921074,8.6716903,-503.9188,-139.8292,0,0
w362313485,bld1205,building,bld,bldwall,8,49.9922862,8.6748521,-265.1703,-119.1256,0,0
w362313487,bld1206,building,bld,bldwall,8,49.9922758,8.6716800,-504.5258,-120.2855,0,0
w362313488,bld1207,building,bld,bldwall,8,49.9929480,8.6730996,-396.7508,-42.2989,0,0
w362313489,bld1208,building,bld,bldwall,8,49.9925148,8.6762167,-161.9808,-92.6127,0,0
w362313490,bld1209,building,bld,bldwall,8,49.9928201,8.6723184,-455.8224,-57.1295,0,0
w362313491,bld1210,building,bld,bldwall,8,49.9930981,8.6737013,-351.1985,-24.8881,0,0
w362313492,bld1211,building,bld,bldwall,8,49.9926847,8.6729979,-404.6819,-72.8547,0,0
w362313496,bld1212,building,bld,bldwall,9,49.9920653,8.6716025,-510.5811,-144.7185,0,0
w362313497,bld1213,building,bld,bldwall,9,49.9927799,8.6717107,-501.7174,-61.7888,0,0
w362313498,bld1214,building,bld,bldwall,9,49.9926491,8.6745330,-288.8891,-77.0066,0,0
w362313500,bld1215,building,bld,bldwall,9,49.9933421,8.6727202,-424.9878,3.4456,0,0
w362313503,bld1216,building,bld,bldwall,9,49.9923229,8.6745155,-290.5319,-114.8581,0,0
w362313504,bld1217,building,bld,bldwall,9,49.9931099,8.6738754,-338.0486,-23.5141,0,0
w362313505,bld1218,building,bld,bldwall,9,49.9921868,8.6746822,-278.0831,-130.6629,0,0
w362313507,bld1219,building,bld,bldwall,9,49.9926204,8.6728799,-413.6475,-80.3115,0,0
w362313508,bld1220,building,bld,bldwall,9,49.9920627,8.6736362,-357.1355,-145.0457,0,0
w362313510,bld1221,building,bld,bldwall,9,49.9924416,8.6759138,-184.9063,-101.1077,0,0
w362313512,bld1222,building,bld,bldwall,10,49.9927599,8.6713074,-532.1618,-64.1094,0,0
w362313513,bld1223,building,bld,bldwall,10,49.9919732,8.6714251,-524.0642,-155.4108,0,0
w362313514,bld1224,building,bld,bldwall,10,49.9927869,8.6736581,-354.7688,-60.9973,0,0
w362313515,bld1225,building,bld,bldwall,10,49.9924690,8.6761685,-165.6570,-97.9317,0,0
w362313516,bld1226,building,bld,bldwall,10,49.9928242,8.6741262,-319.4071,-56.6801,0,0
w362313517,bld1227,building,bld,bldwall,10,49.9928292,8.6714140,-524.0513,-56.0682,0,0
w362313518,bld1228,building,bld,bldwall,10,49.9919428,8.6718251,-493.9108,-158.9415,0,0
w362315563,bld1229,building,bld,bldwall,11,49.9937708,8.6738693,-337.8617,53.1834,0,0
w362315564,bld1230,building,bld,bldwall,17,49.9934336,8.6759435,-181.6837,14.0242,0,0
w362315565,bld1231,building,bld,bldwall,17,49.9942402,8.6741863,-313.4775,107.6570,0,0
w362315566,bld1232,building,bld,bldwall,17,49.9933278,8.6760784,-171.6063,1.7454,0,0
w362315567,bld1233,building,bld,bldwall,17,49.9932213,8.6762137,-161.5035,-10.6209,0,0
w362315568,bld1234,building,bld,bldwall,18,49.9932245,8.6757154,-199.1012,-10.2431,0,0
w362315569,bld1235,building,bld,bldwall,21,49.9938506,8.6755043,-214.4102,62.4247,0,0
w362315570,bld1236,building,bld,bldwall,28,49.9941797,8.6753889,-222.7940,100.6158,0,0
w362315571,bld1237,building,bld,bldwall,5,49.9933243,8.6752492,-234.1765,1.3468,0,0
w362315572,bld1238,building,bld,bldwall,5,49.9940397,8.6738838,-336.4954,84.3892,0,0
w362315573,bld1239,building,bld,bldwall,5,49.9936009,8.6732988,-381.0716,33.4765,0,0
w362315574,bld1240,building,bld,bldwall,5,49.9936279,8.6749166,-258.9788,36.5874,0,0
w362315575,bld1241,building,bld,bldwall,5,49.9942605,8.6738010,-342.5249,110.0127,0,0
w362315576,bld1242,building,bld,bldwall,5,49.9933227,8.6748996,-260.5600,1.1702,0,0
w362315577,bld1243,building,bld,bldwall,5,49.9936265,8.6758500,-188.5462,36.4063,0,0
w362315578,bld1244,building,bld,bldwall,5,49.9937076,8.6728664,-413.5943,45.8650,0,0
w362315579,bld1245,building,bld,bldwall,5,49.9937365,8.6743522,-301.4536,49.1980,0,0
w362315580,bld1246,building,bld,bldwall,5,49.9941251,8.6743144,-303.9263,94.2925,0,0
w362315581,bld1247,building,bld,bldwall,5,49.9941127,8.6742181,-311.2018,92.8593,0,0
w362315582,bld1248,building,bld,bldwall,5,49.9941598,8.6738403,-339.6636,98.3255,0,0
w362315583,bld1249,building,bld,bldwall,5,49.9940218,8.6732289,-385.9300,82.3177,0,0
w362315584,bld1250,building,bld,bldwall,5,49.9941461,8.6748598,-262.7480,96.7205,0,0
w362315585,bld1251,building,bld,bldwall,5,49.9938239,8.6749303,-257.7468,59.3339,0,0
w362315586,bld1252,building,bld,bldwall,6,49.9941819,8.6734956,-365.6520,100.8950,0,0
w362315587,bld1253,building,bld,bldwall,5,49.9933267,8.6750638,-248.1680,1.6231,0,0
w362315588,bld1254,building,bld,bldwall,5,49.9932208,8.6748410,-265.0794,-10.6597,0,0
w362315589,bld1255,building,bld,bldwall,5,49.9938258,8.6743335,-302.7809,59.5595,0,0
w362315590,bld1256,building,bld,bldwall,5,49.9934902,8.6735965,-358.7196,20.6186,0,0
w362315591,bld1257,building,bld,bldwall,5,49.9933334,8.6747587,-271.1826,2.4044,0,0
w362315592,bld1258,building,bld,bldwall,6,49.9940220,8.6727847,-419.4445,82.3469,0,0
w362315593,bld1259,building,bld,bldwall,6,49.9932060,8.6750345,-250.4966,-12.3836,0,0
w362315594,bld1260,building,bld,bldwall,6,49.9938304,8.6731426,-392.6336,60.1141,0,0
w362315595,bld1261,building,bld,bldwall,6,49.9935517,8.6743936,-298.5114,27.7425,0,0
w362315596,bld1262,building,bld,bldwall,6,49.9934751,8.6743662,-300.6546,18.8550,0,0
w362315597,bld1263,building,bld,bldwall,6,49.9937850,8.6730087,-402.7831,54.8469,0,0
w362315598,bld1264,building,bld,bldwall,6,49.9941041,8.6730830,-396.8564,91.8770,0,0
w362315599,bld1265,building,bld,bldwall,7,49.9941570,8.6736508,-353.9625,98.0003,0,0
w362315600,bld1266,building,bld,bldwall,7,49.9935498,8.6731272,-394.0737,27.5487,0,0
w362315601,bld1267,building,bld,bldwall,7,49.9938698,8.6734752,-367.4961,64.6800,0,0
w362315602,bld1268,building,bld,bldwall,7,49.9940604,8.6729381,-407.8323,86.8050,0,0
w362315603,bld1269,building,bld,bldwall,8,49.9931567,8.6751601,-241.0681,-18.0998,0,0
w362315604,bld1270,building,bld,bldwall,9,49.9933526,8.6733252,-379.3265,4.6514,0,0
w362315605,bld1271,building,bld,bldwall,9,49.9934583,8.6739922,-328.8962,16.9152,0,0
w362315606,bld1272,building,bld,bldwall,9,49.9930498,8.6759293,-183.1332,-30.5160,0,0
w362315607,bld1273,building,bld,bldwall,10,49.9938296,8.6750461,-249.0035,59.9905,0,0
w362377118,bld1274,building,bld,bldwall,11,49.9946018,8.6744583,-292.5929,149.6150,0,0
w362377120,bld1275,building,bld,bldwall,13,49.9943156,8.6725274,-438.5755,116.4229,0,0
w362377121,bld1276,building,bld,bldwall,14,49.9945799,8.6737229,-348.1048,147.0854,0,0
w362377124,apartments001,building,apartments,bldwall,17,49.9948902,8.6743093,-303.5516,183.0846,0,4
w362377126,bld1277,building,bld,bldwall,18,49.9942881,8.6719068,-485.4299,113.2418,0,0
w362377127,Ginkgo Haus 1,building,bld,bldwall,25,49.9954077,8.6747096,-272.8364,243.1420,0,3
w362377128,bld1278,building,bld,bldwall,19,49.9952313,8.6724326,-444.8200,222.7013,0,0
w362377131,bld1279,building,bld,bldwall,22,49.9941177,8.6714834,-517.5464,93.4720,0,0
w362377132,bld1280,building,bld,bldwall,23,49.9942217,8.6716727,-503.1543,105.5383,0,0
w362377133,bld1281,building,bld,bldwall,23,49.9944721,8.6718429,-490.0681,134.5921,0,0
w362377135,bld1282,building,bld,bldwall,5,49.9949764,8.6714509,-519.1496,193.1324,0,0
w362377138,bld1283,building,bld,bldwall,5,49.9958891,8.6726827,-425.2981,299.0327,0,0
w362377139,bld1284,building,bld,bldwall,5,49.9951034,8.6713532,-526.3901,207.8678,0,0
w362377141,bld1285,building,bld,bldwall,5,49.9944250,8.6726081,-432.3738,129.1186,0,0
w362377142,bld1286,building,bld,bldwall,5,49.9958808,8.6720425,-473.6124,298.0798,0,0
w362377143,bld1287,building,bld,bldwall,5,49.9945184,8.6739734,-329.2631,139.9456,0,0
w362377144,bld1288,building,bld,bldwall,5,49.9951706,8.6756382,-203.0031,215.6153,0,0
w362377146,bld1289,building,bld,bldwall,5,49.9945394,8.6723119,-454.6120,142.4012,0,0
w362377147,bld1290,building,bld,bldwall,5,49.9954116,8.6732402,-383.7054,243.6144,0,0
w362377148,bld1291,building,bld,bldwall,5,49.9948983,8.6720958,-470.5660,184.0604,0,0
w362377149,bld1292,building,bld,bldwall,5,49.9944101,8.6732456,-384.2876,127.3883,0,0
w362377150,bld1293,building,bld,bldwall,5,49.9947771,8.6740060,-326.5477,169.9684,0,0
w362377151,bld1294,building,bld,bldwall,5,49.9961156,8.6719145,-483.0370,325.3356,0,0
w362377152,shed001,building,shed,bldwall,5,49.9951056,8.6744548,-292.3620,208.0820,0,0
w362377153,bld1295,building,bld,bldwall,5,49.9955148,8.6729534,-405.2424,255.5879,0,0
w362377154,bld1296,building,bld,bldwall,5,49.9945427,8.6732642,-382.7501,142.7746,0,0
w362377155,bld1297,building,bld,bldwall,5,49.9957209,8.6715721,-509.2628,279.5309,0,0
